;meta[fps=30]
;meta[frames=40]
;meta[profile=default]
cheek_right_up;0;0;0;0;-0.00013836146;0.0012834219;0.003769157;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.000100192774;0;0;-0.00015187956;0.0011291569;0.006526049;0.015389136;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00016857835;0.001564916;0.0045802416;0.006631808;0.006393254;0.004103133;0.0010400964;-0.00012086747;0;0;-0.0001749398;0.0013040967;0.007484243;0.017637113;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.023976292;0.04957157;0.067797124;0.06536387;0.043846272;0.018909402;0.0040967725;-0.00050891587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.004190603;0.038195185;0.1182699;0.20228338;0.25745037;0.28614712;0.27045164;0.25197425;0.22707716;0.18747976;0.13747087;0.09372001;0.046637356;0.010186267;-0.0012524099;0;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0.14479288;0.30025074;0.41082224;0.3960637;0.2580065;0.18386173;0.22847773;0.29228303;0.2845952;0.18257351;0.046184096;-0.010037513;0.038031906;0.17258158;0.3577623;0.4894115;0.47174263;0.31618968;0.13578828;0.023354787;0.046285253;0.18578605;0.3337374;0.3827603;0.30715787;0.15517041;0.0725189;0.10249066;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.0025401253;0.020695372;0.09394965;0.19476396;0.2664158;0.2567766;0.1720848;0.07387708;0.0076232445;0.06929079;0.2654115;0.47679043;0.54684585;0.4393746;0.21803738;0.07688146;0.07494798;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0.27802703;0.57629937;0.7884218;0.7600338;0.50105935;0.29733405;0.27611858;0.3258174;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.06351268;0.13168193;0.18015616;0.17366749;0.112056896;0.090465076;0.12898257;0.16984001;0.16494699;0.10581205;0.026760481;-0.010725186;0.062033642;0.28153408;0.5837635;0.79870504;0.76998;0.51617384;0.2217187;0.044366647;0.021319434;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.007792773;0.075881466;0.17485498;0.2444121;0.28812054;0.3484615;0.3886314;0.4101755;0.31839836;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0076019294;0.066087484;0.24602897;0.44196153;0.5068881;0.40713975;0.20297629;0.0781802;0.08813387;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0.22229439;0.46088684;0.63054657;0.6078362;0.39706033;0.27148536;0.3195185;0.4035172;0.39334944;0.2523374;0.06382651;-0.014034411;0.05388145;0.24452384;0.5069755;0.6832109;0.76161355;0.7576802;0.7409665;0.7073403;0.5767171;0.3399133;0.13752389;0.019296395;0.0927711;0.2728398;0.4879435;0.6859625;0.8343184;0.87832433;0.87764245;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0.22229439;0.46088684;0.63054657;0.6078362;0.39725697;0.26965588;0.314212;0.39585423;0.3859834;0.2476246;0.06265017;-0.013897109;0.05388145;0.24452384;0.5069755;0.6832109;0.76161355;0.7576802;0.7409665;0.7073403;0.5767171;0.3399133;0.13752389;0.019296395;0.0927711;0.2728398;0.4879435;0.6859625;0.8343184;0.87832433;0.87764245;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;-0.010390364;0.09351327;0.30428925;0.5417832;0.6160001;0.49725312;0.24194703;0.06382651;-0.0074216877;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;-0.010390364;0.09351327;0.30428925;0.5417832;0.6160001;0.49725312;0.24194703;0.06382651;-0.0074216877;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
