;meta[fps=30]
;meta[frames=73]
;meta[profile=mrrr]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036982272;0.03698227;0.07396454;0.09245568;0.07396454;0.03698227;-0.0036982272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003673736;0.03673736;0.07347472;0.09184339;0.07347472;0.03673736;-0.003673736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.004094545;0.03336419;0.15139352;0.31390175;0.42948195;0.41404113;0.27516872;0.13915516;0.10693391;0.2082303;0.36192006;0.4475587;0.46252573;0.47156265;0.5183542;0.61353713;0.6741517;0.6304513;0.4989174;0.38066506;0.29515037;0.2774085;0.3129117;0.34579843;0.37031737;0.41951483;0.44600356;0.42790303;0.3489613;0.20162873;0.11814141;0.14801073;0.23137113;0.2679322;0.21558149;0.10480165;0.022916315;-0.00554029;0.025080293;0.070549816;0.16044967;0.2721828;0.36066788;0.36946368;0.32259724;0.24238235;0.18188348;0.17011881;0.21826182;0.29181144;0.34398037;0.34623936;0.26489487;0.15102763;0.06456719;0.01422923;0.022714078;0.14191009;0.33433405;0.5118998;0.57434595;0.46947926;0.27627605;0.11181516;0.024135338;-0.003016917;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.00495843;0.040399957;0.1833706;0.38020492;0.5201675;0.50143147;0.33371916;0.16340628;0.11934001;0.23953718;0.42822322;0.5381095;0.55106777;0.53456485;0.5526956;0.63254356;0.68917847;0.64509803;0.5109077;0.38550785;0.2925914;0.26961696;0.30374184;0.3387866;0.36341205;0.40629032;0.42586407;0.40477982;0.32905722;0.19041064;0.10982409;0.13351078;0.20629898;0.24937798;0.2117454;0.11711239;0.03909374;0.0033796509;0.030391812;0.086656734;0.17666492;0.27451783;0.3420914;0.3347265;0.29034016;0.22368708;0.17435086;0.16824113;0.21723244;0.2891174;0.3405293;0.34314454;0.26310033;0.15051553;0.064625084;0.014158725;0.023222461;0.14508101;0.3419524;0.5236539;0.58752865;0.4802259;0.28250843;0.11428101;0.024647431;-0.0030818565;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.012245785;0.02449157;0.030614464;0.02449157;0.012245785;-0.0012245786;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.03916053;0.027879572;0.049888585;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.073263206;0.012630976;0.020864591;0.13097423;0.30864945;0.47257596;0.5301869;0.43333378;0.254935;0.10314291;0.022265071;-0.0027831334;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001261316;0.012613159;0.025226317;0.0315329;0.025226317;0.012613159;-0.001261316;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.014274136;0.020659752;0.13097423;0.30864945;0.47257596;0.5301869;0.43333378;0.254935;0.10314291;0.022265071;-0.0027831334;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0012023135;0.009796628;0.044458877;0.09217736;0.12432144;0.13816844;0.13002425;0.10404835;0.08499429;0.086955465;0.10316591;0.123278074;0.13489537;0.13227056;0.13952526;0.16148283;0.17645928;0.16507441;0.12781075;0.12605847;0.14572671;0.1674209;0.16809781;0.14284396;0.089012004;0.05686145;0.028627306;0.0062787486;-0.00077092793;-0.0007291808;0.0063399766;0.022936726;0.048079554;0.07007002;0.072231576;0.053059503;0.027473232;0.007221301;-0.0012284748;0.0028981697;0.016750192;0.03949878;0.060567662;0.06799472;0.055614237;0.032716658;0.012451553;0.009256329;0.028776478;0.059213936;0.09338337;0.11672088;0.10944985;0.07946029;0.042906262;0.010303156;0.0051951837;0.03716225;0.087544374;0.13404308;0.15040979;0.12296067;0.072380014;0.02929526;0.0063232803;-0.00079041;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.0493661;0.06594058;0.08163338;0.08400089;0.074727856;0.06106787;0.048213262;0.04950154;0.06788618;0.09640624;0.13996065;0.18546996;0.20793094;0.1940153;0.15094785;0.14162175;0.15389241;0.1725326;0.1753924;0.15478794;0.10278852;0.0679244;0.03398762;0.0074253995;-0.00091286766;-0.0009907953;0.008611014;0.031159958;0.06580069;0.09636135;0.099710375;0.073522955;0.038186435;0.009989591;-0.0016982676;0.004008454;0.02290166;0.053903908;0.08243659;0.09244547;0.07552997;0.044450164;0.017065985;0.011547404;0.034178916;0.0704949;0.11102474;0.13851097;0.12964724;0.09394743;0.050653018;0.012160434;0.0060746525;0.043658078;0.10288315;0.15752533;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009429256;0.0094292555;0.018858511;0.022734301;0.02509978;0.0454237;0.08396731;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010041544;0.010041544;0.020083088;0.024265025;0.02632436;0.04603599;0.083906084;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;0;0;0;0;0;-0.00069276156;0.0069276155;0.013855231;0.01731904;0.013855231;0.0069276155;-0.00069276156;0;0;0;0;0;0;0;0;0;0;0;-0.003393832;0.031511422;0.092145555;0.13338363;0.12854894;0.082476154;0.020875085;-0.0024268918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0011278844;0.009189109;0.041718367;0.086482584;0.118294284;0.114009835;0.07328514;0.061741024;0.08954055;0.14074256;0.17629032;0.1706596;0.12855105;0.10077592;0.085278384;0.08442594;0.08836559;0.08307944;0.06637428;0.044062667;0.0254988;0.04180159;0.100801356;0.16701555;0.18624884;0.14597037;0.07117504;0.015568051;-0.0019132051;0;0;-0.0025032295;0.023241546;0.06797206;0.098395675;0.09483326;0.060847234;0.01540424;-0.001790747;0;0;0;0;-0.0025048195;0.02177523;0.08107266;0.14364973;0.18299018;0.2069463;0.2156928;0.2204957;0.21065533;0.16907008;0.12809981;0.11663203;0.11793963;0.106299765;0.0885911;0.07410927;0.073919386;0.073991574;0.07041962;0.06470546;0.06477861;0.06391664;0.05263779;0.030994562;0.012557497;0.002709977;-0.0003387471;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.025348775;0.012971627;0.03264281;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;-0.0005388146;0.0044474467;0.018958703;0.04387331;0.065353535;0.067952976;0.049780227;0.024441471;0.005343615;-0.0006568194;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.047817934;0.052938897;0.11476528;0.16836098;0.16227521;0.10412629;0.026369255;-0.003065157;0;0;-0.00067908445;0.0055440003;0.02500812;0.049999915;0.08726421;0.12017939;0.13237324;0.13372546;0.13054973;0.116739444;0.09700889;0.06613838;0.028432488;0.0028217267;0.0235839;0.13970587;0.3292261;0.5040811;0.5655326;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03169432;0.016186701;0.040802952;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;-0.0018858511;0.017820401;0.046734374;0.080819406;0.09820841;0.08824202;0.053929877;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;-0.00045272298;0.0042043864;0.012282894;0.017774941;0.017125545;0.010984099;0.0027757112;-0.0003228434;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.075195804;0.057016373;0.04961769;0.0622598;0.078201585;0.07594614;0.050904617;0.021853162;0.0011262415;0.025882397;0.15179393;0.35765302;0.5475183;0.61422825;0.5019974;0.2953442;0.11950959;0.025820062;-0.0032265796;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.009459437;0.0028287761;0.030718366;0.08554609;0.15669161;0.21886432;0.24437022;0.22797817;0.18032575;0.13880537;0.09919705;0.06799999;0.038382497;0.01628442;-0.0016899185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18504679;0.20760316;0.1696672;0.099805005;0.04035914;0.008713063;-0.0010891329;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224105;0.0063443054;0.048420325;0.13476917;0.24679215;0.34467185;0.38487884;0.35908973;0.28671837;0.19205846;0.10306499;0.040586744;0.0072645973;-0.0009722413;0;0;0;0;0;-0.0000500964;0.00043416876;-0.0050170603;0.06468186;0.18416916;0.26452747;0.25375307;0.16231972;0.041071616;-0.004804429;0.00021226035;0.0012327426;0.002865514;0.004381951;0.0049187243;0.0040329457;0.0023858876;0.0009878268;0.00021226035;-0.000026532542;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.02363993;0.011132534;0.08082034;0.19042751;0.29156846;0.32713875;0.26740524;0.15735833;0.06367623;0.01374497;-0.0017181211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.02640414;0.013492629;0.03393641;0.07190948;0.096994035;0.107057855;0.109935224;0.12260876;0.14618622;0.160872;0.15037204;0.12004457;0.08038184;0.04311135;0.016969694;0.0030132057;-0.00040448207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.04879463;0.07124709;0.09714471;0.1064515;0.096362084;0.07494643;0.051868692;0.049468152;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;-0.00041635678;0.0041635674;0.008327135;0.010408918;0.008327135;0.0041635674;-0.00041635678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.005760344;0.0033642515;0.023990607;0.056614485;0.08677066;0.09737254;0.079595745;0.04679003;0.018906752;0.0040596644;-0.00050838577;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;-0.0010143594;0.007576061;0.043262325;0.10187474;0.1559256;0.17496166;0.14303692;0.08423468;0.034118805;0.0073882923;-0.000922516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0007217591;0.0010965543;0.0034746486;0.0058378996;0.008701743;0.011863754;0.013960381;0.014588256;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18140757;0.21509646;0.22474208;0.21948381;0.20523676;0.19830973;0.19077672;0.19506042;0.20327386;0.21969038;0.25718376;0.3142224;0.3478748;0.32497838;0.25186473;0.24569339;0.28168586;0.32609722;0.3357179;0.29382387;0.21503711;0.1936131;0.18080217;0.15425421;0.13631321;0.12480978;0.123392984;0.11424874;0.08602998;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07103891;0.09789949;0.1325367;0.16431433;0.22696818;0.29129294;0.28947404;0.22060966;0.123447895;0.0302007;0.00906188;0.07320938;0.17246334;0.26397273;0.29611605;0.2419971;0.14238322;0.057623837;0.012461018;-0.0015566994;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14116423;0.18296689;0.21830748;0.21870454;0.19307446;0.16130744;0.13458636;0.14183465;0.14596356;0.1150557;0.08335174;0.07184614;0.0717457;0.06789236;0.04971603;0.08010154;0.13244188;0.18518719;0.21305966;0.20388986;0.14712383;0.10133591;0.050391406;0.011032338;-0.0013553858;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.09421684;0.040489018;0.008678923;-0.0014364679;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.1264366;0.15780623;0.179072;0.17245555;0.15041797;0.12988473;0.116473734;0.12693574;0.12957896;0.10041692;0.069913544;0.05758438;0.05644515;0.053356986;0.038798854;0.06377185;0.110326484;0.15828604;0.18622963;0.18094568;0.13277103;0.090122856;0.04486967;0.009802194;-0.0012050966;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0030196994;0.01684723;0.046920646;0.09246086;0.1389997;0.16859423;0.16234757;0.13077201;0.07716682;0.030005144;0.01682942;0.0449385;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.001247957;0.002122603;0.012088074;0.028426917;0.04343728;0.04869555;0.03977468;0.02341357;0.009490483;0.0020706512;-0.00025790368;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24857087;0.09879751;0.09484917;0.14804411;0.14268196;0.09154651;0.023174219;-0.0026940722;0;0;0;0;0;-0.01006752;0.09348729;0.27322945;0.39544606;0.38104796;0.24443327;0.061811514;-0.007187904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.010757736;0.022057258;0.03788549;0.055436302;0.06497763;0.06031903;0.042037673;0.030339861;0.03951677;0.07785721;0.13486198;0.18604882;0.20793094;0.1940153;0.15132746;0.13763374;0.14936519;0.15690994;0.13549714;0.08814491;0.028578322;0.006141818;0.004018844;0.0008516386;-0.00010575905;0;0;-0.0036366272;0.03376868;0.09870844;0.14286749;0.1376723;0.08831808;0.022339277;-0.0025975904;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036470734;0.042865817;0.03795804;0.021440327;0.049610272;0.110333584;0.16331571;0.18866599;0.1835502;0.14826305;0.1264804;0.12514822;0.13788384;0.16467352;0.17605728;0.18048431;0.19035329;0.21267587;0.21903256;0.18059008;0.10631939;0.043053214;0.009291956;-0.0011614944;0;0;0;0;0;0;0;0;0;0
