;meta[fps=30]
;meta[frames=55]
;meta[profile=trss]
corner_right_up;0;0;0;0;0;-0.0014633716;0.010653836;0.06556394;0.14921695;0.21759278;0.23108165;0.19354425;0.13453479;0.0894896;0.05686145;0.028627306;0.0048459917;0.011683036;0.046387035;0.08333257;0.095578365;0.07549527;0.0496266;0.05377514;0.07999059;0.10224675;0.09677788;0.07816151;0.08210909;0.10961926;0.12825605;0.13693756;0.13185965;0.12735245;0.15055117;0.1861723;0.20061195;0.17692934;0.1190847;0.05659779;0.03456874;0.04749138;0.06624992;0.068697296;0.07356466;0.11205851;0.18354094;0.256425;0.29388294;0.27467054;0.21363752;0.14012975;0.07390331;0.028317155;0.007525038;0.0007127052;-0.00013470372;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0014633716;0.010653836;0.06556394;0.14921695;0.21738684;0.23286845;0.20024884;0.14655793;0.103266105;0.0679244;0.03398762;0.0059926426;0.011541096;0.046387035;0.08333257;0.095578365;0.07586543;0.046403736;0.041841064;0.058941744;0.07448777;0.06974475;0.051752362;0.043593884;0.049111724;0.052820154;0.06023627;0.07408106;0.09658955;0.1437618;0.19639717;0.22063193;0.1958101;0.13164441;0.0629656;0.03993907;0.056065656;0.07815059;0.08014154;0.08121048;0.11532034;0.18423562;0.25633815;0.29388294;0.27467054;0.21362895;0.14021547;0.07407475;0.028531456;0.00769648;0.0007984258;-0.00014327576;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.00027430567;0.0019789194;0.01214782;0.031388402;0.04966891;0.05348959;0.040675595;0.020004714;0.0045064483;-0.0005486111;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.0069051404;0.00010241921;0.0051922137;0.015817475;0.031892106;0.050411817;0.06626195;0.073380835;0.0665436;0.048677;0.026789699;0.009470074;0.001306216;-0.00019593249;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.00029144975;0.002101377;0.012919306;0.033374663;0.052803833;0.056857176;0.043230068;0.021253781;0.0047881007;-0.00058289926;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.006892895;0.00020446736;0.0055922423;0.016968578;0.03409635;0.05377941;0.07055613;0.07805873;0.070760235;0.05180784;0.028565336;0.010143592;0.0014286737;-0.00021226019;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.00033378517;0.0026136008;0.013355604;0.028249979;0.038091388;0.03600261;0.023304077;0.0090163965;0.0014946852;-0.00020572916;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;-0.00012245784;0.0008152193;0.0058184983;0.017777381;0.033689905;0.047447167;0.05340912;0.04893066;0.037202697;0.023602879;0.011769949;0.0039046567;0.00073474686;-0.000097966265;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00004408483;0.00031909018;0.0019418318;0.00238268;0.03080117;0.09512017;0.16296098;0.1827253;0.15209265;0.09293835;0.054643244;0.042887285;0.0353609;0.023354463;0.025584945;0.037488803;0.05450487;0.072179355;0.08243958;0.07815992;0.06044726;0.035096098;0.02420944;0.031727713;0.04066873;0.052015964;0.063483424;0.07132454;0.07900853;0.082895376;0.07609244;0.064101115;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;-0.000024491572;0.00019243377;0.0009096869;0.0025786124;0.005076753;0.007959761;0.010471898;0.011668485;0.010688821;0.007879288;0.0043944875;0.001591952;0.00024491557;-0.00003498795;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.00015919522;0.0011511039;0.007029081;0.01748921;0.033653647;0.05489452;0.07009265;0.06775704;0.04975574;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12645444;0.15335064;0.15076455;0.12616499;0.107028164;0.08964472;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;-0.000077556644;0.0005837158;0.003077774;0.009212913;0.018446235;0.029030675;0.03807623;0.04218265;0.038386457;0.028193882;0.015629705;0.0056004054;0.0008041393;-0.000118375865;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.00054861134;0.0039578388;0.02429564;0.062776804;0.097974084;0.11989013;0.11588987;0.08863075;0.054447543;0.027068084;0.005900242;-0.00072639773;0;0;0;0;0;-0.0022432052;0.019498631;0.07245052;0.13110225;0.16230677;0.16647589;0.14850463;0.13286121;0.11231611;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;-0.00026124343;0.0019593257;0.010384427;0.03163495;0.06378421;0.10082363;0.1325239;0.14676167;0.1330872;0.097354;0.053579397;0.018940149;0.002612432;-0.00039186497;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.00081067113;0.0063433186;0.032473374;0.06877723;0.09274957;0.08766758;0.05673227;0.021919955;0.0035978104;-0.00049717876;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.034435146;0.007518912;-0.0009245568;0;0;0;0;0;0;-0.001569687;0.013592822;0.04853784;0.11704522;0.19270411;0.23638816;0.211173;0.14260773;0.06125119;0.013123032;-0.0016364824;-0.00028981696;0.0018980969;0.014033673;0.043141905;0.08195288;0.11554714;0.13027066;0.11938824;0.090753525;0.057469476;0.028520435;0.00933537;0.0017348189;-0.00023266987;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.062315464;0.03806213;0.05452714;0.10016606;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00012000872;0.0008670017;0.0053024255;0.013707934;0.021699533;0.023377202;0.017783329;0.008753287;0.001971571;-0.00024001737;-0.0018919739;0.01644609;0.061250355;0.11002838;0.12619281;0.10153287;0.049356636;0.010314848;0.0027377678;0.015090147;0.02728806;0.036314324;0.04454015;0.050706457;0.05438242;0.046706535;0.05558696;0.059213936;0.059274048;0.044594694;0.022487713;-0.0022487715;0;0;0;0;0;-0.00006122893;0.0004694218;0.002359355;0.0069596893;0.01392346;0.021981187;0.028920466;0.032096207;0.029198036;0.021389306;0.011821266;0.004224796;0.00061228895;-0.0000898024;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0037665067;0.034462795;0.09863386;0.23772001;0.40069047;0.5291517;0.5352503;0.46776605;0.33329928;0.21517664;0.15965071;0.18196142;0.22000055;0.29733044;0.40233335;0.4610371;0.49089453;0.4550854;0.38254106;0.36523333;0.4061963;0.45376202;0.4844566;0.44236222;0.39187843;0.35931137;0.3099909;0.31497827;0.3788289;0.4211325;0.47416127;0.50005776;0.45523143;0.42320096;0.4121263;0.37250564;0.37550917;0.39778098;0.38283345;0.33513597;0.2881682;0.30025455;0.4141414;0.560657;0.64196694;0.6230142;0.53658956;0.41839686;0.2808816;0.15040031;0.052820988;0.007234812;-0.0010898752;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0015715427;0.011429402;0.070519395;0.16058306;0.23351415;0.25538215;0.23278774;0.18856283;0.14643398;0.101486936;0.050391406;0.0074137086;0.030104034;0.11710949;0.21032134;0.24118072;0.19401915;0.09428643;0.02059129;-0.0025318165;-0.0009518315;0.0081289755;0.030358415;0.07515683;0.12553933;0.1552543;0.13526583;0.13538495;0.1411271;0.18279617;0.2231271;0.23213555;0.17805374;0.12223521;0.052501023;0.011248313;-0.0014026994;-0.0006857639;0.0045431857;0.032702368;0.10075586;0.19347115;0.27674863;0.31656575;0.29590717;0.23016809;0.15167385;0.08092015;0.032059472;0.0093435375;0.0013715285;-0.00020572927;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0018246223;0.013274434;0.08183247;0.1863237;0.2716876;0.29220578;0.25379038;0.18895876;0.1354059;0.0897963;0.04486967;0.006073352;0.0312095;0.12070365;0.21681164;0.2486507;0.20005022;0.09723766;0.021240314;-0.0026114138;-0.001797904;0.016741103;0.046044152;0.090729006;0.13091189;0.14791796;0.11905686;0.12639432;0.14032556;0.1894;0.23463592;0.24537215;0.18936436;0.12988104;0.055762853;0.011942982;-0.0014895329;-0.00079964974;0.005312221;0.038013365;0.116968066;0.22449587;0.3210943;0.36716542;0.34371102;0.2736713;0.18957333;0.11092847;0.05157681;0.0185438;0.0025030395;-0.00037961948;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0032432775;0.030109785;0.08388288;0.16596286;0.24148762;0.28284243;0.27719358;0.27715272;0.25765613;0.2160815;0.17576024;0.15724702;0.15846102;0.1978958;0.256965;0.28222916;0.29774514;0.28124115;0.24276213;0.2318806;0.24596329;0.25600928;0.2556263;0.22722332;0.21380141;0.22590244;0.22146873;0.22958247;0.25465816;0.24873047;0.22337353;0.17067137;0.100307815;0.052567817;0.036049366;0.034188006;0.084210925;0.1668143;0.22809257;0.22489184;0.17980298;0.1623594;0.20367138;0.27024412;0.3101074;0.29968497;0.25591367;0.1972588;0.1308891;0.06935034;0.024421778;0.0033528972;-0.00050452654;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.00003428821;0.00024736492;0.0015184775;0.0039235502;0.006208614;0.0066861985;0.0050844494;0.0025005892;0.00056330604;-0.00006857639;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00044678574;0.000064568674;0.0006490267;0.0019756537;0.0040002903;0.006347399;0.008351627;0.009241488;0.008363872;0.0060984017;0.0033471817;0.0011837593;0.000163277;-0.00002449156;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00071619294;0.0066535436;0.018756237;0.03278471;0.055774357;0.09135709;0.121397294;0.14710453;0.14706184;0.13107903;0.11266419;0.107521705;0.098274834;0.094174914;0.08859733;0.08797206;0.093054056;0.09816945;0.08487497;0.055956006;0.04270996;0.05776671;0.10127099;0.13747562;0.1599834;0.16439521;0.1603196;0.13351245;0.10311397;0.06343316;0.041582234;0.030687936;0.024413642;0.016885823;0.022296235;0.029044773;0.044205055;0.06276298;0.07389774;0.06762939;0.04809254;0.03202607;0.041672412;0.074831024;0.11895964;0.15630113;0.17311868;0.15710935;0.1150165;0.06335561;0.022422029;0.003110427;-0.00046533963;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00047758568;0.0034778037;0.021387266;0.04869741;0.07126231;0.07413802;0.055159103;0.027499953;0.008814924;0.001061302;-0.00017144106;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.001486193;0.011277255;0.025604824;0.0400593;0.04620001;0.04310516;0.02923403;0.020372534;0.0087501705;0.0018747188;-0.00023378321;-0.0002118521;0.0014180618;0.009982764;0.030605894;0.058663435;0.08388119;0.095904104;0.08973834;0.07019897;0.04680707;0.025526341;0.010547296;0.0032439097;0.0004628909;-0.000069801004;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0002530796;0.0018368684;0.011113051;0.02807959;0.049736258;0.06340256;0.058975708;0.04005393;0.018582983;0.0037104746;-0.0004714629;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.0015084582;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0006122893;0;0;0;0;-0.000113885806;0.00076903537;0.005310997;0.016163213;0.031232877;0.047637336;0.061869383;0.07220729;0.0752773;0.067528166;0.04873211;0.0265256;0.009277411;0.0012515198;-0.00018980974;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00016706751;0.0012140822;0.0075031677;0.017120482;0.025074994;0.026039788;0.019312477;0.00954559;0.002989721;0.0003218894;-0.00005510605;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0019785692;-0.00024272897;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.00046756637;0.003612666;0.01196111;0.027446618;0.04392642;0.053025838;0.046787646;0.03164756;0.013602366;0.0029160879;-0.00036355678;-0.000073999516;0.00049333007;0.0035036937;0.010759322;0.0206359;0.029527387;0.033791017;0.031618267;0.024646567;0.016238436;0.008633278;0.0033756383;0.00093785254;0.000102864666;-0.000017843868;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00019243378;0.0013995185;0.008635029;0.019663231;0.028768849;0.029827235;0.022077402;0.0108725075;0.0033868344;0.00034987976;-0.000061228944;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.0005367471;0.0037405312;0.01697075;0.04627189;0.08103114;0.102716684;0.09401901;0.063317075;0.027180875;0.005822634;-0.0007261593;-0.00008397109;0.0005563084;0.0040043714;0.012337455;0.023690348;0.03388759;0.038763158;0.03623353;0.028185947;0.018551316;0.009866604;0.003873167;0.0011021211;0.0001469495;-0.000023092061;0;0;0;0;0;0;0;0;0;0
