;meta[fps=30]
;meta[frames=27]
;meta[profile=ciri]
corner_left_up;0;0;0;0;-0.0008423616;0.007818748;0.021986747;0.04094545;0.06147384;0.08541993;0.09768908;0.10873871;0.10963711;0.099306636;0.09125447;0.09871049;0.103354424;0.11240095;0.10082701;0.08068859;0.092049345;0.14642155;0.2033969;0.22974761;0.18781136;0.1105683;0.044769477;0.009685305;-0.0012097354;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00024332535;0.0018193739;0.010361208;0.024365932;0.03723196;0.041739047;0.034092586;0.020068774;0.008134701;0.0017748441;-0.00022106033;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0027290606;0.023726605;0.08830801;0.15863858;0.18194532;0.14640073;0.07117504;0.015568051;-0.0019132051;-0.001459952;0.01459952;0.02919904;0.0364988;0.02919904;0.01459952;-0.001459952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00058631337;0.0043713744;0.025074173;0.059124876;0.0905316;0.1015658;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0060375435;0.056059726;0.15897627;0.28304464;0.3593247;0.3700716;0.308203;0.28733364;0.2845238;0.28788874;0.25446075;0.19361824;0.11101363;0.13177726;0.2230601;0.3175703;0.3980121;0.4673632;0.49183896;0.49195397;0.4001329;0.23577034;0.0953687;0.02058777;-0.0025734713;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0022747475;0.021125834;0.06171133;0.08736997;0.10282933;0.11766992;0.12444984;0.14332326;0.15280414;0.12787494;0.12630749;0.17052476;0.2188767;0.22337244;0.19233277;0.13285008;0.12632641;0.18063183;0.24266507;0.2500775;0.20588876;0.12113864;0.049031377;0.01058333;-0.0013229162;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.004282314;0.039757982;0.116297856;0.16664101;0.17722622;0.15948525;0.12679803;0.14405079;0.17932817;0.17773755;0.18135118;0.21173543;0.2386893;0.23038286;0.19441944;0.13571298;0.13535304;0.2011723;0.27417013;0.28542328;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0030503136;0.02832487;0.079348974;0.15130037;0.2096664;0.25465202;0.25741383;0.22704056;0.1532922;0.074087;0.034783598;0.065514944;0.11725339;0.177601;0.2166938;0.22006418;0.22252633;0.23914257;0.24426259;0.24404365;0.19819988;0.116800666;0.047235336;0.010197401;-0.001274675;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004382135;0.00387041;0.012088891;0.025348775;0.03468006;0.033430994;0.02240979;0.009625188;0.0020621908;-0.00025716156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0024009163;0.022291042;0.06429038;0.1020213;0.121801026;0.12828574;0.11657263;0.115144156;0.109388195;0.08972432;0.073439084;0.07375303;0.075661145;0.06842166;0.06647227;0.06626825;0.064199455;0.05577027;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004341688;0.0032358563;0.018583909;0.043758273;0.06699371;0.07516314;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023007237;0.0017144103;0.009852291;0.023181645;0.035488654;0.03981735;0.03255523;0.019164655;0.0077742185;0.001677302;-0.00020966273;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00013836146;0.0012834219;0.003769157;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.000100192774;0;0;0;0;0;0;-0.00015187956;0.0011291569;0.006526049;0.015389136;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00016857835;0.001564916;0.0045802416;0.006631808;0.006393254;0.004103133;0.0010400964;-0.00012086747;0;0;0;0;0;0;-0.0001749398;0.0013040967;0.007484243;0.017637113;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.00034987958;0.0028340244;0.013099492;0.027224129;0.030665353;0.09361823;0.23879121;0.3959046;0.44441828;0.35548747;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.05540025;0.021422172;0.032176994;0.058064103;0.08527254;0.19527917;0.3497656;0.43184146;0.3861729;0.22945206;0.058673732;-0.006822651;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.00751711;0.06980098;0.20404342;0.2953302;0.2845952;0.1782665;0.08127701;0.15390204;0.3302758;0.44288707;0.51405895;0.5839551;0.64972955;0.6281139;0.47897568;0.2453875;0.11052749;0.13317956;0.21357496;0.23957475;0.19577087;0.11511568;0.046557847;0.010051089;-0.001256386;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.19672295;0.11926915;0.29980224;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.004357591;0.0404641;0.11325495;0.21774171;0.30108196;0.30096853;0.23204438;0.18857387;0.17567135;0.18922071;0.23769546;0.30178306;0.36673582;0.37255746;0.29229018;0.14726749;0.036443137;-0.00081506034;-0.0002942169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008866267;0.07381929;0.3151567;0.62454826;0.7604579;0.6505904;0.3516157;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0056563867;0.052519042;0.15357593;0.22230604;0.21424823;0.13746026;0.03479181;-0.015972532;0.103691585;0.38606033;0.6933977;0.79518086;0.6345888;0.34917983;0.28764078;0.50954926;0.7930842;0.8898206;0.7273068;0.42786297;0.17308173;0.037331104;-0.0046677124;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24572466;0.11770797;0.23710215;0.5069755;0.68525183;0.74120396;0.718438;0.67788213;0.58747995;0.53914475;0.48927477;0.5487225;0.6969893;0.80080014;0.729923;0.57443863;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24572466;0.11770797;0.23710215;0.5069755;0.68525183;0.74120396;0.718438;0.67788213;0.5876767;0.5373153;0.4839683;0.54105955;0.6896233;0.7960873;0.72874665;0.5745759;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
